nba_api_id,train_co_REB,train_co_OREB,train_co_DREB,train_co_AST,train_co_BLK,train_co_STL,train_co_TOV,train_co_PTS,train_co_FGA,train_co_FG3A,test_co_REB,test_co_OREB,test_co_DREB,test_co_AST,test_co_BLK,test_co_STL,test_co_TOV,test_co_PTS,test_co_FGA,test_co_FG3A,train_REB,train_OREB,train_DREB,train_AST,train_BLK,train_STL,train_TOV,train_PTS,train_FGA,train_FG3A,test_REB,test_OREB,test_DREB,test_AST,test_BLK,test_STL,test_TOV,test_PTS,test_FGA,test_FG3A,d_REB,d_co_REB,d_OREB,d_co_OREB,d_DREB,d_co_DREB,d_AST,d_co_AST,d_BLK,d_co_BLK,d_STL,d_co_STL,d_TOV,d_co_TOV,d_PTS,d_co_PTS,d_FGA,d_co_FGA,d_FG3A,d_co_FG3A
203952,7.1812435934511845,1.462633598021253,5.718609995429933,5.490531903804641,0.6481888429351097,1.1559072257610845,2.5745069010732626,18.985081492767243,14.215367412063245,6.7795762712766505,8.442722366034952,2.2220439033298645,6.220678462705088,5.416540482261384,1.320383290072386,1.0167357738864993,2.6451748727768964,19.22879999016123,13.667378519346297,5.391907852181575,5.261037955073586,1.3663826491092177,3.8946553059643687,2.8396591789310612,0.9388071262587142,1.0828814872192098,1.9380325329202168,20.37490317583269,16.6568551510457,6.162664601084431,6.012486992715921,2.0228928199791882,3.989594172736733,2.2289281997918837,0.7679500520291362,0.7866805411030178,1.6295525494276795,17.58792924037461,14.60978147762747,4.757544224765868,0.7514490376423346,1.261478772583767,0.6565101708699705,0.7594103053086114,0.09493886677236407,0.502068467275155,-0.6107309791391775,-0.07399142154325666,-0.17085707422957797,0.6721944471372763,-0.2962009461161921,-0.13917145187458524,-0.30847998349253736,0.07066797170363381,-2.7869739354580787,0.24371849739398854,-2.0470736734182307,-0.5479888927169476,-1.4051203763185622,-1.3876684190950757
203954,5.589970437365493,0.9428088786894642,4.647161558676029,3.8658752175009767,0.6044450992705931,1.1581523003559724,1.664254490607536,17.30078286944066,13.693051098423183,4.512520875638234,4.750875839562185,1.0687093545291937,3.6821664850329903,3.8532272799962093,0.6372510187280115,1.1464654728200998,1.5562950875987633,21.62778817564766,17.409564567810563,6.744386260794371,12.176539513084235,2.4043744304127066,9.772165082671528,4.007290717354511,1.6169769561255045,1.1154797552402032,3.5526624137482097,32.26923577659159,20.444212993099857,3.64171331857831,11.81679389312977,2.610687022900763,9.206106870229007,6.018320610687023,1.8137404580152672,1.2641221374045801,4.122137404580153,37.181679389312976,23.38625954198473,3.819847328244275,-0.35974561995446486,-0.8390945978033084,0.20631259248805645,0.12590047583972952,-0.5660582124425204,-0.9649950736430384,2.0110298933325117,-0.012647937504767448,0.19676350188976266,0.0328059194574184,0.14864238216437697,-0.01168682753587258,0.5694749908319432,-0.10795940300877271,4.912443612721383,4.327005306206999,2.942046548884875,3.7165134693873796,0.17813400966596493,2.231865385156137
203991,5.482674172270343,0.9788492945718387,4.503824877698504,4.795627237781422,0.5002936091613398,1.0218986370923149,2.2281200703900037,20.35705615447956,15.545582005009592,5.86970231251678,5.527517049645123,0.8375921424758879,4.689924907169235,7.344071561852765,0.4907090587631125,1.2750605480436217,3.1874039753438237,21.79084628776617,16.234567914080973,6.584724337613046,15.711162255466053,5.188722669735328,10.522439585730725,1.2790563866513234,1.931530494821634,0.9165707710011507,1.2117376294591484,16.042577675489067,11.51150747986191,0.010356731875719217,14.843783209351752,6.40807651434644,8.435706695005313,1.7407013815090329,2.0276301806588735,0.822529224229543,1.4155154091392135,15.991498405951116,11.821466524973433,0.01912858660998937,-0.8673790461143014,0.04484287737477999,1.2193538446111125,-0.1412571520959508,-2.0867328907254112,0.18610002947073134,0.4616449948577095,2.548444324071343,0.09609968583723938,-0.00958455039822731,-0.0940415467716077,0.2531619109513068,0.20377777968006505,0.95928390495382,-0.05107926953795072,1.4337901332866068,0.3099590451115226,0.6889859090713806,0.008771854734270154,0.7150220250962667
203992,8.43352151014034,2.242781412481079,6.19074009765926,3.392121780639444,1.0328046871510428,1.0131937026479005,2.014670520027575,18.200966992225965,13.337059706407297,3.5003698382457635,6.518101312038619,1.6574355359918798,4.860665776046739,4.0505971706028445,0.8010862174684904,0.9836604993649989,2.072957079798244,18.134300247456377,13.771022623631898,5.2758249094770875,4.3775462603016635,0.5485927538485461,3.8289535064531175,3.907323899860053,0.33587311460115066,1.2539262945109626,1.6289846058155808,18.752915565230914,15.31581402581247,8.917431192660551,4.076602830974188,0.7943380516236469,3.282264779350541,3.701915070774355,0.38967527060782686,1.4388009991673605,1.678601165695254,19.97835137385512,16.486261448792675,9.60699417152373,-0.3009434293274751,-1.915420198101721,0.2457452977751008,-0.5853458764891992,-0.5466887271025764,-1.3300743216125213,-0.20540882908569813,0.6584753899634004,0.053802156006676205,-0.23171846968255239,0.18487470465639788,-0.029533203282901654,0.04961655987967317,0.05828655977066921,1.225435808624205,-0.0666667447695879,1.1704474229802049,0.43396291722460134,0.6895629788631794,1.775455071231324
203994,4.2597271573362665,0.6250486406280346,3.6346785167082323,5.112835796957461,0.3874000259709856,0.7719978254448399,2.242598576222445,21.134482678516417,16.732124380331125,8.952030866280461,5.304849109637751,0.7659161834861704,4.5389329261515785,5.803620759773486,0.7417626931428116,0.9288644206509515,2.8384448142177736,25.175538878547083,18.04542270456292,5.508702232487443,13.192982456140351,3.4210526315789473,9.771929824561404,4.06140350877193,1.1666666666666665,1.3508771929824561,3.1052631578947367,18.42982456140351,13.570175438596491,1.8859649122807018,14.500481231953803,3.8806544754571703,10.61982675649663,5.214629451395573,1.3859480269489892,1.403272377285852,3.031761308950914,14.361886429258902,10.862367661212705,1.5591915303176132,1.3074987758134515,1.0451219523014847,0.459601843878223,0.14086754285813585,0.8478969319352263,0.9042544094433462,1.153225942623643,0.690784962816025,0.2192813602823227,0.354362667171826,0.05239518430339585,0.15686659520611168,-0.07350184894382261,0.5958462379953287,-4.067938132144608,4.041056200030667,-2.7078077773837865,1.3132983242317948,-0.3267733819630887,-3.4433286337930182
203999,6.4901614083361565,1.545526614678483,4.944634793657673,3.1999050719999116,0.6037599920242805,1.047973691505403,1.7945719465569308,16.53827024227043,13.37393347872116,5.253792946575892,6.593147589389651,1.550655723677749,5.042491865711904,3.65871388880565,0.8198968831734597,0.8714581353842761,1.5751683777749637,17.44977255302366,13.774722327756635,5.304223968441711,12.45031185031185,2.7841995841995844,9.666112266112266,8.88024948024948,0.755925155925156,1.4070686070686071,3.6523908523908526,26.375051975051974,17.577130977130977,3.4765072765072764,12.837413226160029,2.9331384727804166,9.904274753379612,9.312385823894775,0.8944099378881987,1.42053343076361,3.11728169528681,27.424187066130802,18.559006211180122,3.0383631713554986,0.3871013758481787,0.10298618105349444,0.14893888858083226,0.005129108999265997,0.23816248726734557,0.09785707205423133,0.4321363436452952,0.4588088168057385,0.1384847819630427,0.2161368911491791,0.013464823695002792,-0.1765155561211269,-0.5351091571040425,-0.2194035687819671,1.0491350910788277,0.9115023107532316,0.981875234049145,0.4007888490354752,-0.4381441051517778,0.05043102186581905
204001,6.268440372801505,1.698530884714179,4.569909488087326,2.3596533320645827,0.6990435134696393,0.7525861425240804,1.1993434057290857,13.876017903189139,10.566983483192883,5.7578613052218275,6.274468880341131,1.1183601230571287,5.156108757284003,4.8771786038707035,0.8750389007225333,1.0728040225827635,2.088545088613685,19.579811129947053,14.867851774285882,6.6579689035329315,10.029372496662216,2.1255006675567425,7.903871829105474,2.472630173564753,1.9065420560747663,0.8331108144192256,1.9279038718291055,24.373831775700936,18.157543391188252,6.777036048064086,8.717584369449378,2.0674955595026643,6.650088809946714,2.4511545293072827,2.365896980461812,0.8952042628774423,1.8969804618117228,24.404973357015987,16.02841918294849,6.245115452930729,-1.3117881272128376,0.006028507539626027,-0.058005108054078214,-0.5801707616570502,-1.2537830191587593,0.5861992691966771,-0.021475644257470172,2.5175252718061207,0.4593549243870456,0.175995387252894,0.06209344845821663,0.3202178800586831,-0.030923410017382746,0.8892016828845994,0.03114158131505107,5.703793226757915,-2.1291242082397623,4.300868291092998,-0.5319205951333572,0.900107598311104
204456,7.697404254862043,2.0063052438583564,5.691099011003685,2.6990188560322697,1.2292749907711857,0.9363535730264593,1.9087430272692476,17.134853189331665,13.357444931455536,5.152282574212505,5.893607341557452,1.3351258312239151,4.558481510333537,3.370766975803155,0.3954400474014631,1.125294143291368,1.5463492592201804,17.337312904615544,13.66592737777217,5.182142755073148,5.222410865874362,1.0730050933786077,4.149405772495755,9.093378607809846,0.366723259762309,1.99660441426146,2.764006791171477,13.168081494057725,11.069609507640068,1.066213921901528,5.309652509652509,1.0007722007722006,4.308880308880309,10.841698841698841,0.22239382239382238,2.0015444015444013,3.0023166023166024,20.210038610038612,16.484942084942084,1.2231660231660233,0.08724164377814692,-1.8037969133045912,-0.07223289260640708,-0.6711794126344413,0.159474536384554,-1.1326175006701487,1.748320233888995,0.6717481197708852,-0.14432943736848663,-0.8338349433697226,0.004939987282941205,0.18894057026490862,0.2383098111451254,-0.3623937680490672,7.041957115980887,0.2024597152838794,5.415332577302015,0.3084824463166349,0.15695210126449521,0.029860180860643126
1626156,7.080288145955298,1.7573135395158312,5.322974606439468,3.011740482526955,1.0202066723411078,1.2440069488863739,2.3040219300585623,18.865205110704473,14.870918051008625,6.186723546362226,7.718179114342795,1.4968016817517955,6.221377432590998,4.942871933569812,0.9385119204228376,1.0511627517204785,2.2326384748062305,21.799917938723265,15.38669504966738,4.243824565284859,3.682458386683739,0.47631241997439183,3.206145966709347,7.303457106274008,0.4199743918053777,1.1523687580025608,3.1241997439180538,21.8898847631242,17.52112676056338,8.95774647887324,3.418913480885312,0.4056338028169014,3.0132796780684106,6.982696177062374,0.5215291750503018,0.9995975855130784,2.259959758551308,19.832595573440646,15.645875251509056,7.895372233400402,-0.26354490579842693,0.6378909683874969,-0.07067861715749041,-0.26051185776403574,-0.19286628864093647,0.8984028261515302,-0.3207609292116338,1.931131451042857,0.10155478324492412,-0.08169475191827025,-0.15277117248948235,-0.1928441971658954,-0.864239985366746,-0.0713834552523318,-2.057289189683555,2.9347128280187924,-1.8752515090543245,0.5157769986587564,-1.0623742454728378,-1.9428989810773674
1626162,7.296596272599039,1.8687791965532854,5.427817076045754,4.048869935729532,0.8860932314633088,1.219732619367062,1.8483715336500037,15.24682017438271,11.872341848564135,4.854032003335146,4.416833141245659,0.7182355878591146,3.6985975533865454,5.948790903796961,0.5969799504484632,0.9802918741854403,1.8596598429164677,26.214674267199857,19.883239429190986,7.383914261523238,6.229224762967094,1.4707194645844952,4.758505298382599,1.4857780256553264,0.6575571667596207,1.370329057445622,1.4255437813720022,20.098159509202453,16.569436698271055,7.448968209704406,5.962117532782905,1.6435162700339971,4.318601262748907,1.7659057795046138,0.8217581350169986,1.3462846041767849,1.5211267605633803,18.340942204953862,15.35114133074308,5.6823700825643515,-0.26710723018418925,-2.8797631313533802,0.17279680544950193,-1.150543608694171,-0.43990403563369185,-1.7292195226592084,0.28012775384928745,1.8999209680674287,0.16420096825737784,-0.28911328101484557,-0.024044453268837085,-0.23944074518162162,0.09558297919137804,0.011288309266463958,-1.7572173042485915,10.967854092817147,-1.2182953675279755,8.010897580626851,-1.7665981271400542,2.529882258188092
1626164,7.440340913268285,2.0562731597377484,5.384067753530536,3.7138383144894336,0.8423709364396826,1.2786868076848674,1.7392648168346314,15.99222959053896,12.251362224525128,3.8047558408796207,6.883309275580007,1.0880312275183264,5.79527804806168,4.634256761856125,1.0713468478387338,0.9720780189716203,2.7732992686018654,22.188172990524304,15.880789425184648,4.841285049511556,4.662795891022778,0.6190263510495757,4.043769539973202,5.494863778472532,0.3135328271549799,0.9245198749441715,3.127288968289415,27.606967396159,20.331397945511387,6.282715497990174,4.534969325153375,0.8245398773006135,3.7104294478527606,6.949693251533742,0.41226993865030676,0.898159509202454,2.6208588957055214,27.106748466257667,19.21472392638037,6.154601226993865,-0.12782656586940355,-0.5570316376882776,0.2055135262510378,-0.968241932219422,-0.3333400921204417,0.411210294531144,1.45482947306121,0.920418447366691,0.09873711149532688,0.22897591139905116,-0.026360365741717517,-0.30660878871324715,-0.5064300725838935,1.034034451767234,-0.5002189299013331,6.195943399985344,-1.1166740191310183,3.6294272006595207,-0.128114270996309,1.036529208631935
1626167,6.042769508802126,1.1833406920780496,4.859428816724075,5.613369376634456,0.4781623730760138,1.266970784781663,2.1358134839607517,17.273207482090207,13.859859862889538,5.026314577736887,5.274471916746358,1.1142218764451155,4.160250040301243,6.055627535180671,0.4626290844354727,1.1659336800325935,2.013931557953323,18.962556224966324,14.383796546069991,5.285062087002334,8.378429517502365,1.7142857142857142,6.664143803216651,1.436140018921476,3.116367076631977,0.8514664143803217,1.7540208136234627,16.99526963103122,12.1759697256386,5.040681173131504,9.229437229437229,1.9567099567099568,7.2727272727272725,1.7316017316017316,2.4935064935064934,0.6753246753246753,1.8874458874458875,22.735930735930737,15.740259740259742,5.6103896103896105,0.851007711934864,-0.7682975920557675,0.24242424242424265,-0.0691188156329341,0.6085834695106218,-0.6991787764228325,0.2954617126802557,0.4422581585462151,-0.6228605831254836,-0.015533288640541099,-0.17614173905564634,-0.10103710474906946,0.13342507382242474,-0.12188192600742864,5.740661104899516,1.689348742876117,3.5642900146211414,0.5239366831804535,0.5697084372581065,0.2587475092654472
1626168,6.993359579615777,1.5947326460187135,5.398626933597062,4.696596417477307,0.7590604350892832,1.2103623888484212,2.126612889531385,16.491935034918296,12.732106915322895,3.539735376157513,8.270121437034932,2.063098548425335,6.207022888609597,5.656214848575936,0.7925331249188683,1.3080301745928076,2.294108462305471,16.03964903828213,11.668207283929325,4.494576304864305,9.173116089613035,1.9307535641547862,7.242362525458248,1.9307535641547862,0.7494908350305499,0.7331975560081466,1.4826883910386965,15.209775967413442,11.429735234215887,5.352342158859471,7.989637305699482,1.8963730569948187,6.0932642487046635,2.238341968911917,0.5906735751295338,0.5284974093264249,1.1813471502590676,13.025906735751295,9.979274611398964,6.808290155440415,-1.1834787839135537,1.2767618574191557,-0.03438050715996743,0.46836590240662157,-1.149098276753585,0.8083959550125348,0.3075884047571309,0.9596184310986287,-0.15881725990101614,0.03347268982958507,-0.20470014668172176,0.09766778574438639,-0.301341240779629,0.16749557277408567,-2.183869231662147,-0.4522859966361672,-1.450460622816923,-1.0638996313935696,1.455947996580944,0.9548409287067918
1626171,7.161115331940216,1.485543525644251,5.675571806295964,3.7938837021888636,0.8290935098932403,1.153217928836916,1.9922172211167037,19.395509527802552,14.55292039316755,6.110482995829685,5.459106720314781,1.091410902617416,4.367695817697366,4.2039668887561445,1.125995248263967,0.8127210650697234,1.8456895086302962,19.452160326012944,14.246558297932461,7.444288803499881,11.625738077214232,2.932323996971991,8.69341408024224,1.9621498864496594,0.604996214988645,0.904769114307343,1.635124905374716,18.863890991672974,15.593641180923543,5.1179409538228615,10.860834990059642,2.540755467196819,8.320079522862823,1.8608349900596421,0.6083499005964215,1.216699801192843,1.628230616302187,20.218687872763418,16.42544731610338,4.401590457256462,-0.7649030871545897,-1.702008611625435,-0.3915685297751721,-0.39413262302683516,-0.3733345573794171,-1.3078759885985978,-0.10131489639001723,0.41008318656728093,0.003353685607776491,0.29690173837072675,0.31193068688549996,-0.34049686376719257,-0.006894289072529203,-0.1465277124864075,1.3547968810904436,0.05665079821039143,0.8318061351798374,-0.30636209523508917,-0.7163504965663998,1.3338058076701964
1626172,5.888508715200258,0.929391560821266,4.959117154378993,4.9995299300984355,0.6563873060678843,1.1526040361475538,2.629343804279299,21.881876672095572,16.85335517298055,8.472283670214392,5.799421323419122,1.5551741501002712,4.244247173318851,3.7227775436976507,0.6755963526623052,1.2892683312798974,2.2646994330265664,21.2105751557423,15.673025135608867,6.322169474746974,12.276886976926086,4.413766132186155,7.86312084473993,3.59718420023465,0.9151349237387564,0.9503324208056316,1.1333594055533829,9.770825185764567,7.20844739929605,0.23230348064137663,12.633165829145728,4.311557788944723,8.321608040201005,4.010050251256281,0.8743718592964824,0.8442211055276382,1.5075376884422111,10.07035175879397,7.025125628140703,0.03015075376884422,0.35627885221964206,-0.08908739178113567,-0.1022083432414318,0.6257825892790052,0.45848719546107475,-0.7148699810601418,0.4128660510216311,-1.2767523864007848,-0.040763064442273955,0.01920904659442091,-0.10611131527799345,0.13666429513234357,0.37417828288882826,-0.36464437125273275,0.29952657302940366,-0.671301516353271,-0.18332177115534698,-1.1803300373716823,-0.2021527268725324,-2.1501141954674177
