nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGA_proj,FGA_sd,FGM_proj,FGM_sd,FG3A_proj,FG3A_sd,FG3M_proj,FG3M_sd,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,mpg_naive,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
203078,Bradley Beal,22.758680833865338,2.612263903480302,19.617863199547767,4.371662142006617,0.7564292298227815,4.721311475409836,5.373877696388804,0.8009150604166702,5.392877331825891,1.0292344599819674,0.2090846545755308,1.0582249858677215,0.5478103165909871,0.1991812865876558,0.5494629734313171,3.1612596189739177,0.3974606436316084,2.665912945166761,19.777577946250002,1.9877648564734307,9.391775855328724,0.9225435576427679,5.772428315,1.159582458504824,2.0657247712607614,0.4084539100237477,5.969353777565634,2.8193926899040442,2.7269643866591298,5.096990887610391,2.408026891857387,2.2182023742227246,33.54,21.203504310217873,2.433759203409148,4.072931895636165,0.7047398991182248,5.006662720468902,0.746185864621531,0.9589034385498663,0.1947972031795362,0.5103766116239363,0.18557056533749933,2.9452402116773664,0.37030083298344846,8.750004505214594,0.8595030812038453,18.426110119922917,1.8519342579477462,1.924566911891276,0.3805428928387916,5.377979046808333,1.0803443238403276,5.561447936098649,2.626734189427268,4.748696510290348,2.2434783875804656
203081,Damian Lillard,28.26417813186696,2.8503357915771166,24.77704536642109,4.396270041109212,0.7809318932694084,4.466847615354789,7.027521135758986,0.8740445693056536,7.091120589375727,0.8686698450651469,0.2161952405688938,1.0050407134548274,0.30868164494313,0.189140577659879,0.2512601783637068,2.7659307270626856,0.391014406061693,2.694067468010857,20.59349422625,2.685775475093992,9.182733702122336,1.112808719765185,10.39895520125,2.3501519602185033,3.794187098793517,0.8613468052615982,7.294364179468088,3.2016168138851064,7.174873982163629,6.585055735521414,2.8907407541779317,6.602559131446298,36.43103448275862,28.6025902263577,2.884463375288528,4.448907373976899,0.7902821314551053,7.1116629118097405,0.8845096623289491,0.8790705855472487,0.21878378511593513,0.31237754586438393,0.19140519185599822,2.7990477137372864,0.3956960919580255,9.29268022633357,1.1261325789577759,20.8400638410279,2.7179327485026845,3.8396155841717916,0.8716598656694239,10.523463764483358,2.3782907528456403,7.381700915333367,3.239950348534114,6.663899793657446,2.9253521137825524
203083,Andre Drummond,15.79939219245728,2.3968645938346365,17.69310600444774,17.56732459902092,1.3768940238073295,18.89399555226093,2.3827688693832227,0.6903451074080793,0.9873980726464048,1.595105942049139,0.2723943714039416,1.9481097108969607,1.2546311477829954,0.2461472205000036,1.2809488510007412,3.12056036884263,0.4321614511230832,2.1616011860637507,12.593563168918749,1.5889709714444402,7.252475191884341,0.9776581026303862,0.27387036898125,0.07183853324721019,0.09375856185571532,0.025201572981533815,4.059216938532181,2.2303854555714735,5.8176426982950336,2.3436991580294486,1.2896351544920197,3.4425500370644926,12.686567164179104,5.567779172300451,0.8446662125868329,6.190806761678186,0.48522384752745856,0.8396988138373712,0.24328082143319546,0.5621227407718773,0.09599304133223482,0.4421378422950025,0.08674342347636943,1.0996999641443763,0.15229570209561388,2.555805934121762,0.3445312550728973,4.4380301383005545,0.5599607486433558,0.03304095256109371,0.008881151340921949,0.09651318973219838,0.025316232694912382,1.4304868979072778,0.7859981912254363,0.8259304661380727,0.4544734167985973
203084,Harrison Barnes,16.21448345595249,2.2084592348703667,15.132408575031526,5.075596894164559,0.7654592366007995,3.7679697351828496,2.0686065712570825,0.6550098599448535,1.4981084489281211,0.7566751529100019,0.2011924549718504,0.8171500630517025,0.1828316074348584,0.1807298900675167,0.1815889029003783,1.283867671303947,0.3299871125722428,0.8776796973518286,11.74523998375,1.1314207794777305,5.486889437634542,0.5485884946941684,4.854217281875,0.7954500810559241,1.754784031058113,0.2887351308360519,4.219130730386039,2.2821215430072046,2.9659520807061788,3.4868821057004538,1.886540491875664,2.37578814627995,32.4390243902439,14.610611786190251,1.990007305133867,4.5735392068013985,0.6897430790508559,1.8639883060785363,0.5902189117389263,0.6818278816871968,0.18129130427680284,0.1647466381357464,0.1628528142207298,1.1568726306465105,0.29734611092214286,4.944148341499959,0.49432432109975877,10.583447952837059,1.019505173919635,1.5812078328640178,0.2601746097641931,4.374057577841294,0.7167673494609613,3.8017912407950076,2.0563832331975487,3.1419737131311676,1.6999314730315942
203110,Draymond Green,9.19349751792097,2.089653384627796,11.46112600536193,8.305632358486797,0.8574912827811,9.603217158176944,8.187915560850792,0.8850782190841188,8.010723860589813,1.2979313357514357,0.226447014531166,1.327077747989276,0.95156875109335,0.2193881956680986,1.1340482573726542,3.056679850709469,0.399142031074829,3.257372654155496,8.543510373125,0.8703437770163064,4.322814632146722,0.46606822346652715,2.4082748806249996,0.48619236862285165,0.8300520007321407,0.16694538407460496,1.8947859567889165,1.44714970899207,1.7855227882037532,1.39330857692682,1.0649258995197015,1.3029490616621986,31.493150684931507,8.04256118481747,1.8280491367044531,7.26584809442966,0.7501417272122332,7.162868293149152,0.7742750478213049,1.135442975986511,0.19809805418841347,0.8324416129237487,0.1919229306852963,2.6740133092774236,0.3491733369258112,3.781640349811763,0.40772102197471305,7.473946098863918,0.7613852143685268,0.7261375759829496,0.1460454482448694,2.1067823251738487,0.42532582019175647,1.6575772125790407,1.2659806624706123,1.2188799156601062,0.9316075506072274
203114,Khris Middleton,21.36024417787758,2.55171085879192,20.032258064516128,6.033850813935764,0.8435629264889577,6.217741935483872,6.6024594534474295,0.903304700458184,7.064516129032258,1.060313172119716,0.2202784905136209,1.2338709677419355,0.2550007910897009,0.1848831644832776,0.3629032258064516,2.7325326258976874,0.383404959609366,3.07258064516129,17.7074324125,2.0969375479950263,7.8400163220695855,0.8885262117440964,7.198825824999999,1.416995590644426,2.576043079325718,0.5082022189750806,4.779761515196663,2.459469538738599,2.903225806451613,4.272463490351221,2.198978771070882,2.419354838709677,24.272727272727273,14.401982816902308,1.7204717153975828,4.0682782003051745,0.5687659125569489,4.4516582678547065,0.609046351066503,0.7149081236261723,0.1485211034523656,0.17193235156805595,0.12465607302281598,1.8423894220067742,0.2585078894335877,5.286071611092373,0.5990820670092771,11.939102156912881,1.4138442558451314,1.7368775307574917,0.3426514961271377,4.85375377594697,0.9553985421769237,3.2227179913068413,1.6582787041495102,2.880676141221657,1.4826447774644587
203200,Justin Holiday,10.272997647505708,2.0850599150219384,9.77262180974478,3.22004386575143,0.7273721435574799,2.965197215777262,1.9113081657943485,0.6680197528977928,2.798143851508121,1.0890119032667385,0.2341389284427563,1.5034802784222738,0.6774898214335242,0.2060379228789343,0.3758700696055684,1.0469719181323809,0.3380713300103072,0.5846867749419953,11.499522055625,1.4243094537276484,4.768336684316219,0.5635911646393759,7.566075530000001,1.2829881164063421,2.7159841231634174,0.4583690973828988,1.0176065814201327,1.0368874797015226,0.1670533642691415,0.8000260657065381,0.815576832846694,0.1252900232018561,15.326086956521738,4.373468201383771,0.8876613768662238,1.3708520080644675,0.3096602422753764,0.8136909763798403,0.2843924672662705,0.46361919794870204,0.09967871047834734,0.2884241087624605,0.08771542006621297,0.44572174050925634,0.14392529447902572,2.0299984072723034,0.23993464436640097,4.895629860637455,0.6063636261340533,1.1562613567815274,0.19513901790757468,3.2210647636775365,0.5461996510063232,0.43322019317704924,0.44142854661206127,0.3405908069583994,0.3472111516648063
203468,CJ McCollum,20.7359788628304,2.406460787727429,22.043538675312643,4.218828607722159,0.7350801764551494,4.7688744789254285,6.138553364561318,0.7959642745853989,5.085687818434461,1.0808501909189738,0.2207248711784656,1.0338119499768412,0.441860170984328,0.191619925587948,0.683649837887911,1.863226723157712,0.3574639683182676,1.834182491894396,19.311806158750002,2.2426858889875714,8.466937254889164,0.935408571584375,7.9295759837499995,1.6638865574036736,2.9809531110497325,0.6285391296735428,3.3253846405619543,1.9848748426510219,2.317739694302918,2.5105028291393845,1.4993628633255822,1.9175544233441408,35.36,20.367339238602305,2.363679262612275,4.143827210251543,0.7220120844292801,6.029423526969117,0.7818137985927696,1.0616350764137477,0.2168008734686262,0.4340048790557177,0.18821334913305113,1.830102692523797,0.35110905332594283,8.316413925913356,0.9187790858673194,18.968485160372225,2.202815917627792,2.927958389075515,0.6173651007015687,7.788605744038889,1.6343063519387195,3.2662666913964085,1.9495881787816705,2.465871667732462,1.4727075235331275
203471,Dennis Schröder,14.662494191726148,2.36575191135434,16.228204098031338,3.290193595792192,0.7535298620754282,3.500200883889112,6.234474047121112,0.8601205778489486,7.058256327842507,1.0478599597988874,0.2241985202781855,0.9112093210124548,0.2016308650391914,0.1925833774789612,0.245881880273202,2.5386773448628936,0.3905472104753194,2.2129369224588187,13.782242876875003,1.371046981949921,6.018216425449491,0.6005237033647192,4.694880458125,0.8753096048409976,1.6873745832748164,0.31334463193005957,3.5428340055377805,2.0591622472699767,3.0807553234230616,2.9952259078610117,1.7413701492940312,2.574527922860587,30.09090909090909,12.255771660255947,1.9774340471168852,2.750136566179837,0.6298444049165827,5.211138660598707,0.7189391698686919,0.8758627441753326,0.1873982581113116,0.1685348897171019,0.16097246955943476,2.1219752554283278,0.32644223905891595,5.030377870767126,0.5019528934689951,11.520006041024308,1.146001391478343,1.4104065329898086,0.2619118009314387,3.9242561405034717,0.7316350484908338,2.9613082218005187,1.7211684440564703,2.5035852916717043,1.4555391904452635
203482,Kelly Olynyk,15.908529864547058,2.269376539279855,15.586363636363638,8.031440947323151,0.8673798889311629,8.406818181818181,4.734488298888925,0.7556242579113247,7.0977272727272736,1.1520637510257423,0.2334771024346742,1.5136363636363637,0.644362192196922,0.2052036258347583,0.6136363636363635,2.612113709109785,0.3976233681888111,3.1090909090909093,12.560995445000001,1.3645311133933304,5.972098767508315,0.6217529625251393,5.651978660625,1.127107805656082,2.0165585017150374,0.4011732300746293,3.547173679191811,2.060630531008029,3.681818181818182,2.9477895246045045,1.7132336130229426,3.068181818181818,28.485294117647058,12.587754226972079,1.7956627273631858,6.354943265917052,0.6863214235537837,3.74620254695582,0.5978938674731356,0.9115798552846661,0.1847406647941029,0.5098568489728096,0.16236904544196357,2.066856313131394,0.31462273863632645,4.725471941447551,0.4919671112790829,9.938990268368057,1.079696391602484,1.595618389633181,0.31743159585561964,4.472174291515778,0.8918332596224798,2.806730153837638,1.6304907428768594,2.3324625445910643,1.3556100933110455
203484,Kentavious Caldwell-Pope,12.524009670793172,2.191684807369629,11.470881863560733,3.2638733603693435,0.7298941841757944,2.740432612312812,2.700942754246759,0.6797449790873668,2.740432612312812,1.4287201614343172,0.2286602106133078,1.4675540765391015,0.4731214164641861,0.198589871781483,0.6289517470881862,1.290041972323,0.3407005170938226,1.123128119800333,11.257035189375001,1.2104131677986802,4.947536582618887,0.5196842669287619,5.496782473124999,0.9248010495207608,2.0980261142481877,0.34816775749463325,1.7733709055358358,1.3957379702398385,1.692179700499168,1.4854579736781046,1.1694718524215115,1.5124792013311148,31.36842105263158,10.91273357279639,1.9097136625618405,2.8439598286259193,0.6359896692525928,2.3534530431740763,0.5922924086784658,1.2449082108404286,0.19924193790282374,0.4122519944629458,0.1730402976341577,1.1240716600943101,0.2968677020291203,4.311011408246866,0.4528243027624885,9.808761656239037,1.054687497087739,1.82810462586538,0.303374244834505,4.789594084769736,0.8058207975356337,1.5452179235370733,1.2161693424896838,1.2943464215089917,1.0190134854433053
203486,Mason Plumlee,12.44855684599126,2.1858460992490945,13.052005943536404,12.183680956061568,0.9772851943176736,12.51708766716196,4.159056098158455,0.7413127640087634,2.942050520059436,0.9376469042263138,0.2204911450229397,0.7488855869242199,0.8657193672647159,0.2121834632848474,0.9093610698365528,2.081528472946061,0.3665931593683773,1.9257057949479937,9.111050524375,1.0935305232689898,5.771146060259747,0.7604872685620767,0.252716846875,0.06277248165359883,0.09279787590731069,0.023137881948739815,4.393626238309274,2.3379623584500364,5.295690936106984,2.5647002630543634,1.366744916541092,3.7444279346211,25.89873417721519,8.955607351229999,1.5725179743543063,8.765053177251044,0.70306804063782,2.99206356428699,0.5333072838122117,0.6745518867957236,0.15862337648274777,0.6228065490237724,0.1526467531226434,1.4974709056426303,0.26373052182408574,4.151816047570831,0.5471016003790468,6.554574322387922,0.786696009355961,0.06675965334260114,0.01664560705594995,0.18180684553665613,0.045159105999740934,3.160815500555828,1.6819518232731274,1.845069176585523,0.9832489800432751
203497,Rudy Gobert,16.12169837932086,2.286357665615008,14.758887171561051,14.165969600881736,1.0653467900505966,13.65996908809892,1.4262829476440424,0.6550339442437565,1.418856259659969,0.7936609390706121,0.2080994267091426,0.723338485316847,1.847670235173164,0.2484988322858002,2.253477588871716,1.9133840002214488,0.3674874553513996,1.641421947449768,9.5088912245625,1.1966631097392684,6.493232994458314,0.8766151901534214,0.10134653475000001,0.027952232305000716,0.03477679162198254,0.009747562843929287,6.266241718623739,2.906488299300262,5.425038639876353,4.088438134896199,1.8978128308405728,3.463678516228748,30.65714285714286,13.729033619850227,1.947033154924527,12.063559826782623,0.9072357981938812,1.2146044466841728,0.5578185890266276,0.6758715774783863,0.1772148292531032,1.5734525097942897,0.21161845003386,1.6294135176489006,0.3129476504698824,5.52955476432839,0.7465143643131914,8.097651019012352,1.0190631085319326,0.029615474135227995,0.008300900739314386,0.0863054220529762,0.023803766081956963,5.336251876256566,2.4751285278961754,3.4816619990028745,1.6161533075332817
203501,Tim Hardaway Jr.,17.115147640731283,2.3390277070525016,19.323279924599436,4.106618322058995,0.7576108128498835,4.309142318567389,2.41844153353251,0.6734671471647394,2.358152686145146,0.8661448904792252,0.217108991289513,0.7125353440150801,0.2060782484191163,0.1880135843737354,0.1017907634307257,1.1956404998097117,0.3480494039870432,1.170593779453346,15.446261295000001,1.9484540514533493,6.427941236906042,0.7714239769251613,8.94406415625,1.6754749850099289,3.3392085489719974,0.6252692073417804,2.3752263887758143,1.639711617529498,2.867106503298775,1.8848234123863328,1.301694155707552,2.4429783223374173,30.281690140845072,14.396544376984453,1.9674920071059776,3.4543150987585443,0.6372704411687206,2.0342915872828233,0.5664923186244875,0.728564755293558,0.18262297780612402,0.17334437953877155,0.15814914178541906,1.0057226426411894,0.2927645612567069,5.406914577209699,0.6488894954573932,12.992747176936621,1.6389578288829034,2.8088021832119696,0.5259502330926557,7.523371649427817,1.409339287077992,1.997940819979656,1.3792566422881145,1.5854344040025883,1.0949305300356953
203507,Giannis Antetokounmpo,34.40365259892073,2.986372439400851,31.089001165954137,12.451458099184851,1.0039599740875482,11.76680917217256,6.439372737639698,0.7962143436193505,6.659930042751652,1.023413906112371,0.2218477108664739,1.2172561212592306,0.968576020702798,0.2128632440503097,1.1053245239020597,3.962945207874881,0.4207567338992881,3.4978624174115818,19.963521638125002,2.0512008110944,10.992069359230436,1.2496650359322892,3.926360244374999,0.8327334932410076,1.2871383408536594,0.2743275186668591,13.560711019152752,4.876164713798702,10.94131364166343,9.139871062603314,3.288713970001594,7.191605130198212,32.15873015873016,30.732716122316315,2.6677207064489084,11.122863363733911,0.896835497134644,5.752279173923293,0.7112567284712541,0.914213656871104,0.19817612972463675,0.8652270802221644,0.19015032294793982,3.5400912659411414,0.3758611741093288,9.819194233598266,1.1163233522040643,17.833375149400908,1.8323337051487012,1.149798182790791,0.24505624022004258,3.507409989022817,0.7438792139798419,12.113756845151444,4.355868478904838,8.164629088551285,2.9378018091813183
203552,Seth Curry,16.17694136799073,2.328001133586416,13.229268292682928,2.916635646049034,0.7207566775328501,3.9804878048780488,3.4910800067029952,0.7382177711168104,2.575609756097561,0.9804912104717928,0.2211284430331004,1.2878048780487803,0.2175242182684426,0.1866559709232989,0.3512195121951219,1.678100332478185,0.3612757756836785,1.229268292682927,13.531732056875,1.7651939463511195,5.963405948912616,0.760564971622173,6.763112708125,1.3352789406243049,2.589919699398945,0.5057855237185626,1.701423724752409,1.364642194388407,1.8146341463414637,1.4635074973562268,1.1742169077930122,1.6390243902439026,19.83606557377049,8.913524159958461,1.2827328650453385,1.6070715536062528,0.39713824217429355,1.923591442673326,0.40675933654432633,0.5402524429284469,0.12184217489528755,0.11985624048488867,0.10284777997139874,0.9246363398445372,0.19906361046322904,3.285847540156769,0.4190726847280643,7.4560090113017985,0.9726250797289866,1.4270504718910397,0.27868874485403494,3.726487421143556,0.7357411284860695,0.9374875714710451,0.7519203347950695,0.8063952968128572,0.6469956550225614
