nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGM_proj,FGM_sd,FGM_actual,FGA_proj,FGA_sd,FGA_actual,FG3M_proj,FG3M_sd,FG3M_actual,FG3A_proj,FG3A_sd,FG3A_actual,FTM_proj,FTM_sd,FTM_actual,FTA_proj,FTA_sd,FTA_actual,mpg_naive,__cohort
1628464,Daniel Theis,9.77142857142857,3.033197016839551,,10.285714285714285,1.0046613279282077,,3.702857142857143,0.9270503382321532,,1.1314285714285715,0.29265802814071895,,0.8228571428571428,0.24251362901275006,,1.3371428571428572,0.4772908246588681,,3.6,1.1154105742382905,,6.994285714285714,2.0849319707175513,,0.4114285714285714,0.5515163820653414,,1.8514285714285714,1.23075263945869,,2.16,0.8662061048833033,,2.571428571428571,1.0406126921919712,,16.36842105263158,soph_or_unfit_vet
1628470,Torrey Craig,7.902439024390244,3.033197016839551,,9.439024390243903,1.0046613279282077,,2.1951219512195124,0.9270503382321532,,1.3170731707317074,0.29265802814071895,,1.5365853658536586,0.24251362901275006,,1.5365853658536586,0.4772908246588681,,2.6341463414634148,1.1154105742382905,,7.902439024390244,2.0849319707175513,,1.5365853658536586,0.5515163820653414,,5.2682926829268295,1.23075263945869,,1.0975609756097562,0.8662061048833033,,1.7560975609756098,1.0406126921919712,,12.0,soph_or_unfit_vet
1628960,Grayson Allen,15.234375,3.033197016839551,,4.359375,1.0046613279282077,,3.703125,0.9270503382321532,,1.125,0.29265802814071895,,0.46875,0.24251362901275006,,1.875,0.4772908246588681,,5.015625,1.1154105742382905,,11.25,2.0849319707175513,,3.328125,0.5515163820653414,,7.875,1.23075263945869,,1.875,0.8662061048833033,,2.4375,1.0406126921919712,,24.125,soph_or_unfit_vet
1628963,Marvin Bagley III,15.938931297709924,3.033197016839551,,10.992366412213741,1.0046613279282077,,1.3740458015267176,0.9270503382321532,,1.099236641221374,0.29265802814071895,,0.8244274809160306,0.24251362901275006,,0.549618320610687,0.4772908246588681,,6.0458015267175576,1.1154105742382905,,12.366412213740459,2.0849319707175513,,0.2748091603053435,0.5515163820653414,,2.4732824427480917,1.23075263945869,,3.572519083969466,0.8662061048833033,,5.4961832061068705,1.0406126921919712,,8.64516129032258,soph_or_unfit_vet
1628964,Mo Bamba,13.326923076923077,3.033197016839551,,14.711538461538462,1.0046613279282077,,1.2115384615384615,0.9270503382321532,,0.17307692307692307,0.29265802814071895,,2.0769230769230766,0.24251362901275006,,1.7307692307692308,0.4772908246588681,,5.019230769230769,1.1154105742382905,,9.346153846153847,2.0849319707175513,,1.5576923076923077,0.5515163820653414,,4.673076923076923,1.23075263945869,,1.7307692307692308,0.8662061048833033,,2.423076923076923,1.0406126921919712,,12.9375,soph_or_unfit_vet
1628975,Jevon Carter,16.31527093596059,3.033197016839551,,4.25615763546798,1.0046613279282077,,4.610837438423646,0.9270503382321532,,1.4187192118226601,0.29265802814071895,,0.35467980295566504,0.24251362901275006,,0.8866995073891626,0.4772908246588681,,6.029556650246306,1.1154105742382905,,17.733990147783253,2.0849319707175513,,3.9014778325123154,0.5515163820653414,,13.123152709359607,1.23075263945869,,0.35467980295566504,0.8662061048833033,,0.35467980295566504,1.0406126921919712,,8.916666666666666,soph_or_unfit_vet
1628976,Wendell Carter Jr.,13.237668161434977,3.033197016839551,,9.807174887892376,1.0046613279282077,,2.3408071748878925,0.9270503382321532,,0.9282511210762332,0.29265802814071895,,0.8475336322869955,0.24251362901275006,,1.7757847533632287,0.4772908246588681,,5.004484304932736,1.1154105742382905,,10.331838565022421,2.0849319707175513,,0.8878923766816144,0.5515163820653414,,3.147982062780269,1.23075263945869,,2.3408071748878925,0.8662061048833033,,2.9865470852017935,1.0406126921919712,,25.88235294117647,soph_or_unfit_vet
1628981,Bruno Fernando,14.4,3.033197016839551,,12.662068965517241,1.0046613279282077,,4.468965517241379,0.9270503382321532,,0.993103448275862,0.29265802814071895,,2.2344827586206897,0.24251362901275006,,3.475862068965517,0.4772908246588681,,6.455172413793103,1.1154105742382905,,12.16551724137931,2.0849319707175513,,0.0,0.5515163820653414,,0.0,1.23075263945869,,1.489655172413793,0.8662061048833033,,1.986206896551724,1.0406126921919712,,8.529411764705882,soph_or_unfit_vet
1628991,Jaren Jackson Jr.,25.398576512455517,3.033197016839551,,5.669039145907473,1.0046613279282077,,2.306049822064057,0.9270503382321532,,1.1850533807829182,0.29265802814071895,,1.601423487544484,0.24251362901275006,,2.1779359430604983,0.4772908246588681,,9.128113879003559,1.1154105742382905,,19.12099644128114,2.0849319707175513,,2.5622775800711746,0.5515163820653414,,6.3736654804270465,1.23075263945869,,4.580071174377224,0.8662061048833033,,5.8612099644128115,1.0406126921919712,,29.783783783783782,soph_or_unfit_vet
1628995,Kevin Knox II,19.71428571428571,3.033197016839551,,7.285714285714286,1.0046613279282077,,2.142857142857143,0.9270503382321532,,0.8571428571428571,0.29265802814071895,,1.7142857142857142,0.24251362901275006,,1.7142857142857142,0.4772908246588681,,7.7142857142857135,1.1154105742382905,,15.428571428571427,2.0849319707175513,,1.7142857142857142,0.5515163820653414,,6.428571428571428,1.23075263945869,,2.571428571428571,0.8662061048833033,,3.4285714285714284,1.0406126921919712,,6.0,soph_or_unfit_vet
1628997,Caleb Martin,9.215469613259668,3.033197016839551,,4.906077348066298,1.0046613279282077,,2.983425414364641,0.9270503382321532,,1.591160220994475,0.29265802814071895,,0.861878453038674,0.24251362901275006,,1.1933701657458564,0.4772908246588681,,3.580110497237569,1.1154105742382905,,8.41988950276243,2.0849319707175513,,0.7955801104972375,0.5515163820653414,,2.320441988950276,1.23075263945869,,1.2596685082872927,0.8662061048833033,,2.25414364640884,1.0406126921919712,,27.066666666666666,soph_or_unfit_vet
1628998,Cody Martin,9.543103448275863,3.033197016839551,,7.603448275862069,1.0046613279282077,,3.491379310344828,0.9270503382321532,,1.9396551724137931,0.29265802814071895,,1.0086206896551724,0.24251362901275006,,1.706896551724138,0.4772908246588681,,3.646551724137931,1.1154105742382905,,9.698275862068966,2.0849319707175513,,0.7758620689655172,0.5515163820653414,,3.8793103448275863,1.23075263945869,,1.4741379310344829,0.8662061048833033,,2.0172413793103448,1.0406126921919712,,22.132075471698112,soph_or_unfit_vet
1629003,Shake Milton,12.0,3.033197016839551,,5.433962264150944,1.0046613279282077,,4.30188679245283,0.9270503382321532,,1.1320754716981132,0.29265802814071895,,0.339622641509434,0.24251362901275006,,2.2641509433962264,0.4772908246588681,,4.30188679245283,1.1154105742382905,,9.962264150943396,2.0849319707175513,,0.9056603773584906,0.5515163820653414,,3.056603773584906,1.23075263945869,,2.490566037735849,0.8662061048833033,,2.9433962264150946,1.0406126921919712,,14.649122807017545,soph_or_unfit_vet
1629004,Svi Mykhailiuk,12.96,3.033197016839551,,3.936,1.0046613279282077,,3.744,0.9270503382321532,,0.48,0.29265802814071895,,0.192,0.24251362901275006,,2.016,0.4772908246588681,,4.6080000000000005,1.1154105742382905,,12.576,2.0849319707175513,,2.592,0.5515163820653414,,7.5840000000000005,1.23075263945869,,1.1520000000000001,0.8662061048833033,,1.344,1.0406126921919712,,20.513513513513512,soph_or_unfit_vet
1629008,Michael Porter Jr.,19.00709219858156,3.033197016839551,,8.056737588652481,1.0046613279282077,,1.929078014184397,0.9270503382321532,,0.652482269503546,0.29265802814071895,,0.624113475177305,0.24251362901275006,,1.4468085106382977,0.4772908246588681,,7.092198581560283,1.1154105742382905,,14.52482269503546,2.0849319707175513,,2.581560283687943,0.5515163820653414,,6.836879432624113,1.23075263945869,,2.2411347517730498,0.8662061048833033,,2.723404255319149,1.0406126921919712,,33.701298701298704,soph_or_unfit_vet
1629011,Mitchell Robinson,10.8,3.033197016839551,,12.537931034482758,1.0046613279282077,,1.6137931034482758,0.9270503382321532,,1.986206896551724,0.29265802814071895,,2.2344827586206897,0.24251362901275006,,1.2413793103448276,0.4772908246588681,,4.593103448275862,1.1154105742382905,,6.951724137931034,2.0849319707175513,,0.0,0.5515163820653414,,0.0,1.23075263945869,,1.6137931034482758,0.8662061048833033,,2.3586206896551722,1.0406126921919712,,17.058823529411764,soph_or_unfit_vet
1629013,Landry Shamet,14.85,3.033197016839551,,2.925,1.0046613279282077,,0.8999999999999999,0.9270503382321532,,0.8999999999999999,0.29265802814071895,,0.0,0.24251362901275006,,0.8999999999999999,0.4772908246588681,,5.325,1.1154105742382905,,11.549999999999999,2.0849319707175513,,3.525,0.5515163820653414,,8.4,1.23075263945869,,0.6749999999999999,0.8662061048833033,,0.825,1.0406126921919712,,15.22,soph_or_unfit_vet
1629014,Anfernee Simons,21.138461538461538,3.033197016839551,,2.8615384615384616,1.0046613279282077,,4.984615384615385,0.9270503382321532,,0.8615384615384616,0.29265802814071895,,0.09230769230769231,0.24251362901275006,,1.876923076923077,0.4772908246588681,,7.446153846153846,1.1154105742382905,,17.692307692307693,2.0849319707175513,,3.384615384615385,0.5515163820653414,,9.384615384615385,1.23075263945869,,2.8615384615384616,0.8662061048833033,,3.2,1.0406126921919712,,32.714285714285715,soph_or_unfit_vet
1629020,Jarred Vanderbilt,9.286219081272083,3.033197016839551,,10.431095406360424,1.0046613279282077,,2.6713780918727914,0.9270503382321532,,2.035335689045936,0.29265802814071895,,0.508833922261484,0.24251362901275006,,2.1625441696113072,0.4772908246588681,,3.8162544169611303,1.1154105742382905,,7.759717314487632,2.0849319707175513,,0.254416961130742,0.5515163820653414,,1.2720848056537102,1.23075263945869,,1.3992932862190812,0.8662061048833033,,2.1625441696113072,1.0406126921919712,,16.11111111111111,soph_or_unfit_vet
1629021,Moritz Wagner,24.91349480968858,3.033197016839551,,9.965397923875432,1.0046613279282077,,3.612456747404844,0.9270503382321532,,1.7439446366782005,0.29265802814071895,,1.121107266435986,0.24251362901275006,,2.6159169550173007,0.4772908246588681,,9.46712802768166,1.1154105742382905,,16.442906574394463,2.0849319707175513,,1.7439446366782005,0.5515163820653414,,4.359861591695502,1.23075263945869,,4.235294117647059,0.8662061048833033,,6.726643598615917,1.0406126921919712,,18.8,soph_or_unfit_vet
1629022,Lonnie Walker IV,18.56367432150313,3.033197016839551,,4.659707724425887,1.0046613279282077,,3.7578288100208765,0.9270503382321532,,0.7515657620041754,0.29265802814071895,,0.3757828810020877,0.24251362901275006,,1.8789144050104383,0.4772908246588681,,6.688935281837161,1.1154105742382905,,15.933194154488517,2.0849319707175513,,3.3820459290187888,0.5515163820653414,,9.544885177453027,1.23075263945869,,1.8037578288100207,0.8662061048833033,,2.254697286012526,1.0406126921919712,,25.210526315789473,soph_or_unfit_vet
1629023,P.J. Washington,18.475770925110133,3.033197016839551,,8.960352422907489,1.0046613279282077,,2.696035242290749,0.9270503382321532,,1.1101321585903086,0.29265802814071895,,1.1497797356828194,0.24251362901275006,,2.696035242290749,0.4772908246588681,,6.581497797356828,1.1154105742382905,,13.876651982378856,2.0849319707175513,,1.7841409691629957,0.5515163820653414,,4.559471365638767,1.23075263945869,,3.5286343612334803,0.8662061048833033,,4.995594713656388,1.0406126921919712,,32.1578947368421,soph_or_unfit_vet
1629026,Kenrich Williams,13.695652173913043,3.033197016839551,,7.37888198757764,1.0046613279282077,,3.68944099378882,0.9270503382321532,,1.2298136645962734,0.29265802814071895,,0.27950310559006214,0.24251362901275006,,1.1180124223602486,0.4772908246588681,,5.422360248447205,1.1154105742382905,,11.403726708074535,2.0849319707175513,,2.1242236024844723,0.5515163820653414,,5.3105590062111805,1.23075263945869,,0.7267080745341615,0.8662061048833033,,1.2298136645962734,1.0406126921919712,,16.391304347826086,soph_or_unfit_vet
1629027,Trae Young,25.09011627906977,3.033197016839551,,2.747093023255814,1.0046613279282077,,11.25,0.9270503382321532,,1.0726744186046513,0.29265802814071895,,0.07848837209302326,0.24251362901275006,,4.97093023255814,0.4772908246588681,,7.8226744186046515,1.1154105742382905,,18.680232558139537,2.0849319707175513,,2.7732558139534884,0.5515163820653414,,8.267441860465116,1.23075263945869,,6.671511627906977,0.8662061048833033,,7.587209302325582,1.0406126921919712,,36.026315789473685,soph_or_unfit_vet
1629048,Goga Bitadze,10.387096774193548,3.033197016839551,,10.903225806451612,1.0046613279282077,,3.354838709677419,0.9270503382321532,,1.2258064516129032,0.29265802814071895,,2.6451612903225805,0.24251362901275006,,1.4193548387096775,0.4772908246588681,,4.064516129032258,1.1154105742382905,,6.838709677419355,2.0849319707175513,,0.06451612903225806,0.5515163820653414,,0.5806451612903225,1.23075263945869,,2.193548387096774,0.8662061048833033,,3.7419354838709675,1.0406126921919712,,20.5,soph_or_unfit_vet
1629057,Robert Williams III,8.154696132596685,3.033197016839551,,12.92817679558011,1.0046613279282077,,1.7900552486187844,0.9270503382321532,,0.9944751381215469,0.29265802814071895,,3.779005524861878,0.24251362901275006,,1.7900552486187844,0.4772908246588681,,3.779005524861878,1.1154105742382905,,7.160220994475138,2.0849319707175513,,0.0,0.5515163820653414,,0.19889502762430938,1.23075263945869,,0.5966850828729282,0.8662061048833033,,0.7955801104972375,1.0406126921919712,,17.55,soph_or_unfit_vet
1629060,Rui Hachimura,16.58744394618834,3.033197016839551,,5.5291479820627805,1.0046613279282077,,1.5336322869955157,0.9270503382321532,,0.7668161434977578,0.29265802814071895,,0.2825112107623318,0.24251362901275006,,0.7668161434977578,0.4772908246588681,,6.376681614349776,1.1154105742382905,,11.946188340807174,2.0849319707175513,,2.2600896860986546,0.5515163820653414,,5.569506726457399,1.23075263945869,,1.5739910313901344,0.8662061048833033,,2.098654708520179,1.0406126921919712,,31.627118644067796,soph_or_unfit_vet
1629111,Jock Landale,15.947882736156352,3.033197016839551,,9.498371335504885,1.0046613279282077,,2.579804560260586,0.9270503382321532,,1.0553745928338762,0.29265802814071895,,0.3517915309446254,0.24251362901275006,,1.289902280130293,0.4772908246588681,,6.684039087947882,1.1154105742382905,,11.022801302931596,2.0849319707175513,,0.9381107491856677,0.5515163820653414,,2.228013029315961,1.23075263945869,,1.6416938110749184,0.8662061048833033,,2.1107491856677525,1.0406126921919712,,11.880952380952381,soph_or_unfit_vet
1629162,Jordan McLaughlin,11.838926174496645,3.033197016839551,,2.6577181208053693,1.0046613279282077,,7.489932885906041,0.9270503382321532,,1.691275167785235,0.29265802814071895,,0.24161073825503357,0.24251362901275006,,1.4496644295302015,0.4772908246588681,,3.865771812080537,1.1154105742382905,,7.973154362416108,2.0849319707175513,,2.4161073825503356,0.5515163820653414,,5.557046979865772,1.23075263945869,,1.691275167785235,0.8662061048833033,,1.9328859060402686,1.0406126921919712,,7.0,soph_or_unfit_vet
1629216,Gabe Vincent,12.81951219512195,3.033197016839551,,2.0195121951219512,1.0046613279282077,,2.546341463414634,0.9270503382321532,,1.0097560975609756,0.29265802814071895,,0.2195121951219512,0.24251362901275006,,0.7463414634146341,0.4772908246588681,,4.521951219512195,1.1154105742382905,,11.151219512195121,2.0849319707175513,,3.3365853658536584,0.5515163820653414,,8.868292682926828,1.23075263945869,,0.4390243902439024,0.8662061048833033,,0.48292682926829267,1.0406126921919712,,21.194444444444443,soph_or_unfit_vet
1629234,Drew Eubanks,14.802631578947368,3.033197016839551,,10.776315789473683,1.0046613279282077,,1.894736842105263,0.9270503382321532,,0.47368421052631576,0.29265802814071895,,2.131578947368421,0.24251362901275006,,1.657894736842105,0.4772908246588681,,6.039473684210526,1.1154105742382905,,10.421052631578947,2.0849319707175513,,0.11842105263157894,0.5515163820653414,,0.23684210526315788,1.23075263945869,,2.6052631578947367,0.8662061048833033,,3.552631578947368,1.0406126921919712,,12.433333333333334,soph_or_unfit_vet
1629312,Haywood Highsmith,8.698265895953757,3.033197016839551,,5.24393063583815,1.0046613279282077,,2.6635838150289017,0.9270503382321532,,1.2069364161849712,0.29265802814071895,,0.49942196531791905,0.24251362901275006,,0.9572254335260115,0.4772908246588681,,3.246242774566474,1.1154105742382905,,7.657803468208092,2.0849319707175513,,1.5815028901734105,0.5515163820653414,,4.661271676300578,1.23075263945869,,0.6242774566473989,0.8662061048833033,,0.7907514450867053,1.0406126921919712,,24.56756756756757,soph_or_unfit_vet
1629599,Amir Coffey,13.537366548042705,3.033197016839551,,2.8612099644128115,1.0046613279282077,,1.4946619217081851,0.9270503382321532,,0.896797153024911,0.29265802814071895,,0.1708185053380783,0.24251362901275006,,0.8540925266903915,0.4772908246588681,,4.569395017793594,1.1154105742382905,,9.864768683274022,2.0849319707175513,,1.708185053380783,0.5515163820653414,,4.569395017793594,1.23075263945869,,2.6903914590747333,0.8662061048833033,,2.946619217081851,1.0406126921919712,,24.27777777777778,soph_or_unfit_vet
1629610,DaQuan Jeffries,11.496774193548388,3.033197016839551,,3.8903225806451616,1.0046613279282077,,1.567741935483871,0.9270503382321532,,0.6967741935483871,0.29265802814071895,,0.8709677419354839,0.24251362901275006,,1.103225806451613,0.4772908246588681,,4.296774193548387,1.1154105742382905,,10.27741935483871,2.0849319707175513,,2.1483870967741936,0.5515163820653414,,5.690322580645161,1.23075263945869,,0.7548387096774194,0.8662061048833033,,0.9870967741935485,1.0406126921919712,,22.76595744680851,soph_or_unfit_vet
1629614,Andrew Nembhard,10.983050847457628,3.033197016839551,,3.8898305084745766,1.0046613279282077,,5.911016949152542,0.9270503382321532,,1.4491525423728815,0.29265802814071895,,0.2669491525423729,0.24251362901275006,,2.0211864406779663,0.4772908246588681,,4.194915254237288,1.1154105742382905,,9.724576271186441,2.0849319707175513,,0.9152542372881356,0.5515163820653414,,3.6610169491525424,1.23075263945869,,1.6779661016949154,0.8662061048833033,,1.9830508474576272,1.0406126921919712,,28.96923076923077,soph_or_unfit_vet
