nba_api_id,name,mpg_naive,PTS_proj,PTS_sd,PTS_per_game,PTS_per_game_sd,REB_proj,REB_sd,REB_per_game,REB_per_game_sd,AST_proj,AST_sd,AST_per_game,AST_per_game_sd,STL_proj,STL_sd,STL_per_game,STL_per_game_sd,BLK_proj,BLK_sd,BLK_per_game,BLK_per_game_sd,TOV_proj,TOV_sd,TOV_per_game,TOV_per_game_sd,FGM_proj,FGM_sd,FGM_per_game,FGM_per_game_sd,FGA_proj,FGA_sd,FGA_per_game,FGA_per_game_sd,FG3M_proj,FG3M_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_proj,FG3A_sd,FG3A_per_game,FG3A_per_game_sd,FTA_proj,FTA_sd,FTA_per_game,FTA_per_game_sd,FTM_proj,FTM_sd,FTM_per_game,FTM_per_game_sd
203507,Giannis Antetokounmpo,34.19402985074627,30.15296126784158,2.8776058163490674,28.640312713360306,2.7332483106366974,12.20578823785625,0.9303501949911144,11.593474648809565,0.8836783983103828,6.761362677560749,0.7949207415165161,6.422173256339833,0.7550428767886975,1.0713579591935585,0.2326751608867582,1.0176123899305318,0.22100281658025,1.123838751302097,0.2177096696111772,1.06746043915137,0.20678808170779725,3.186988488414104,0.4232231927908557,3.027110541856017,0.40199184688385176,11.71490317052372,0.982600710528911,11.127215241985839,0.9333077229775021,19.22756052787194,1.7702297643455656,18.262993851307883,1.681424705686439,0.4310807960932429,0.3791614296369461,0.4094552669359948,0.3601404789793713,1.023422299536436,0.8787109159575643,0.97208146278523,0.8346296469563764,10.31628878577023,1.3398438180808194,9.798763519154061,1.272629430855372,6.488190993669422,0.939217931740818,6.162705458746537,0.8921012776194918
203897,Zach LaVine,35.270270270270274,20.730059271347464,2.577582587835971,20.30985536719853,2.5253342921365936,4.294500157342803,0.7787520335478482,4.207449478477747,0.7629665193543108,4.084517560319983,0.7628385174545246,4.001723285448633,0.7473755745331492,0.8888449889340094,0.2318439843381751,0.8708278607799418,0.227144444115104,0.2698725219421843,0.1876337811745624,0.2644021329838968,0.18383039371832127,2.454502549218274,0.3992925219420729,2.4047491191665524,0.39119875460540926,7.460738549451312,0.924663105728296,7.309507362638111,0.9059199346662361,14.789869418286784,1.7192411564165615,14.490074767916107,1.6843916735162259,2.9728474858242144,0.4751778655517497,2.9125870638142644,0.4655458817905656,6.727791427440548,1.0063724539891878,6.591417276884321,0.9859730123542719,3.437298509539114,0.8719416191610382,3.3676235397511594,0.8542671268807469,2.824472667540592,0.7301887302684197,2.767219843198553,0.7153876073575735
203903,Jordan Clarkson,26.08108108108108,18.18506802450298,2.587199872078429,13.174617600334365,1.8743602676844473,4.097992536062736,0.7948682979719519,2.9688909889643695,0.5758617924496499,5.088730353688003,0.8361300317799243,3.6866552487304225,0.6057548653660862,1.0073662816523734,0.2438787486716276,0.7298111575034086,0.17668392827936982,0.2643566947778926,0.1892228962864873,0.19151967752302276,0.13708715834569088,2.666143579269179,0.4375460243744714,1.931552968464533,0.31699092606709073,6.365481600532527,0.9329690340005026,4.611628937322739,0.6759122506084722,15.707939432210228,1.786099202365682,11.38000116522738,1.2939832809931555,2.491672400440506,0.5002811765080856,1.8051530528716877,0.36244094244016706,6.877771909530152,1.1132675631465172,4.982770189712159,0.8065339327600518,3.4955865518708573,0.9111340291617852,2.5324632301466794,0.6600933469527948,2.817690957750615,0.7669295941139418,2.0413451758478556,0.5556209146546199
203914,Gary Harris,14.770833333333334,8.691803917331216,2.3660355870122496,3.566255195247588,0.9707865921248177,2.8731704322449536,0.7952987144698647,1.1788644886930972,0.32631179893468404,1.929383716543185,0.7240299759194966,0.791627925364073,0.2970701695178953,1.3177392516699615,0.2630315778270395,0.5406696350891219,0.10792209993019156,0.4315862836815491,0.2024041783676054,0.17708025181146894,0.08304662179550476,0.9856047816562956,0.3768722480630351,0.40439455451059814,0.15463103233604855,3.352311140599176,0.8883928155872404,1.3754563649796387,0.3645083948213851,7.514355674981641,1.6889732634901802,3.0831470911817034,0.6929872938741538,2.2061786004744173,0.5039530903810742,0.9051971225326169,0.20677241960658657,5.804030245099143,1.1105453932060705,2.3813989836662572,0.4556578031152222,0.9612962689170184,0.7908230619595622,0.3944207492257905,0.32447543456558425,0.7539203063481213,0.6635902596674474,0.3093341997689919,0.2722716979769793
203924,Jerami Grant,32.4468085106383,18.253535692789384,2.5865481589978625,16.451916035167738,2.3312564671818796,3.9219342398164816,0.793462114806262,3.5348402575178097,0.7151475916545802,2.703980874751477,0.7269419966734147,2.4370986016524836,0.6551929934556486,0.9639233577556392,0.241185369402274,0.8687843502230199,0.21738043046008737,0.8560969781779879,0.215974164908982,0.771600408818813,0.19465756589018768,1.800612532640155,0.3987717259335979,1.6228925013452933,0.35941305085622743,6.157942795462945,0.9290952557201716,5.550155297329191,0.8373937736248591,14.843447049041206,1.7993399043824505,13.378402334389977,1.6217454811957666,2.429600881222784,0.4780271267215524,2.189799848619826,0.43084596232291217,6.876580146917611,1.0766246457061697,6.197863312085908,0.9703620476961635,4.546329080746823,0.9696191389554564,4.0976074752594,0.8739179591649355,3.7588066282262025,0.8343210584358115,3.3878133026270443,0.7519737672072178
203926,Doug McDermott,8.166666666666666,13.93131490230584,2.6172397076530727,3.16034458431938,0.5937256744212989,3.17585098244806,0.8382742377436215,0.7204476765738653,0.19016406319184007,2.0284197719942934,0.7570622613402684,0.4601507816098165,0.1717409759521905,0.6675849436967664,0.242241522439433,0.1514428807460257,0.054952937960797296,0.2506167009864121,0.1975923453728358,0.0568528627237694,0.04482418945957849,1.1440269239135017,0.4034406390456697,0.2595246262581555,0.09152125607980469,5.253961564425969,0.9778953280908078,1.1918709104484837,0.22183736609467397,11.711004789630085,1.881444114463329,2.6566631235734914,0.42680908152177366,3.9323825181675858,0.734640420275476,0.8920682564361652,0.16665453978471445,10.60421695202896,1.6314807706613532,2.4055862530065695,0.3701044340852144,0.9725022597830588,0.8148389651708843,0.2206139385618976,0.1848477282100617,0.7245436637994033,0.6787245756613344,0.16436407188042018,0.15396992688613603
203932,Aaron Gordon,28.372549019607842,17.15390070098048,2.636964609021016,13.519441347668167,2.0782613231227725,6.652008078315792,0.8818270814638274,5.242622924467839,0.6949911693236156,4.091719538462898,0.800184536782263,3.2247920327646042,0.6306465276274154,0.8149243807142236,0.2406982776041724,0.6422633871968854,0.18970065778498774,0.6105303098931953,0.2109480390922943,0.4811750318166959,0.16625371054822977,1.7211629014523602,0.4050286091288655,1.356493855338543,0.31921372407923115,6.31604337223188,0.9433452940271098,4.977840283017173,0.7434752943666818,11.46625112251424,1.7643810191837617,9.036854779018576,1.3905551932238034,1.2991645977892567,0.4416014767635887,1.0239058676476331,0.3480377651835037,3.2817248803914527,1.0037180884353107,2.586413889938144,0.7910566851666093,4.055862386324014,0.9358206387436862,3.196532065910048,0.7375449151754433,2.943354721798211,0.7634176896055821,2.319735447953165,0.601669606132504
203935,Marcus Smart,20.0,13.776229750916766,2.545112963163404,7.653460972731537,1.4139516462018913,3.544187710771488,0.7996850426540707,1.9689931726508267,0.4442694681411504,5.674728586912306,0.8983784745015743,3.152626992729059,0.4990991525008746,1.7909598430003837,0.2830575072659021,0.9949776905557688,0.15725417070327896,0.4058581712844853,0.2008838844257872,0.22547676182471407,0.11160215801432623,2.3886607971866365,0.441374447689085,1.3270337762147981,0.24520802649393614,4.5494427079302175,0.937002601399838,2.5274681710723432,0.5205570007776879,12.1140089508276,1.8127190469608228,6.730004972682,1.0070661372004572,2.361474887007944,0.5331473307803959,1.311930492782191,0.2961929615446644,7.465634565524115,1.2097226423252576,4.147574758624509,0.6720681346251431,2.5798128389476034,0.8704418013240559,1.4332293549708908,0.4835787785133644,1.9146755741265051,0.7343377097971551,1.063708652292503,0.40796539433175283
203937,Kyle Anderson,16.75,12.114845086399043,2.4349723413631894,5.636768199921777,1.1329385199398174,6.605698896443482,0.8877794612722446,3.0734849032063427,0.4130640548975027,6.378960004871662,0.8826537318557847,2.9679883356000096,0.410679166905122,1.416670072547915,0.2629786484189741,0.6591451031993771,0.1223581211393838,1.0963870221999708,0.2369829989149131,0.5101245172735975,0.11026292310624429,1.7800572679299187,0.4018059332346185,0.828221089939615,0.18695137171332946,4.827282941846565,0.9315603591372194,2.2460274798869433,0.433434333765234,10.268620027925015,1.7515807089285502,4.777760707437333,0.8149715798487005,0.7105623776461397,0.4075859246289203,0.33060888404369004,0.18964067326484485,1.6585559305789852,0.9267189953085784,0.7716892176999445,0.43118175476163023,2.810662108647493,0.8612827387943243,1.3077386199957086,0.4007357187445814,2.05271001318938,0.7218384207360861,0.9550803533589477,0.33585537631470674
203939,Dwight Powell,10.036363636363637,8.883601243044478,2.391280160020585,2.476640346545733,0.6666599233996783,7.908904639045982,0.9606879038404548,2.2049067478552438,0.2678281428888541,3.0312980231532407,0.7857411565589334,0.8450891458487824,0.21905511031339964,1.0922485793524743,0.2656418765823909,0.30450566454675043,0.07405773528963626,0.8656685430775594,0.2397872432344174,0.24133789685798626,0.06684977690171637,1.409804762933108,0.4113241686801426,0.39303647936316954,0.11467219248052461,3.6257830072778336,0.91524237310067,1.0108243535441235,0.25515847977352013,4.940938194275141,1.6583860226312557,1.3774736784039787,0.46233792146083497,0.1620224796835846,0.3892036288281322,0.04516990342693874,0.10850525409753989,0.3013005811314277,0.8883792088598352,0.08399894989118592,0.24766935519728742,3.4642821910668067,0.9473655365048054,0.9657998835701401,0.26411402835891545,2.39680141056288,0.758385678201159,0.6681991811266211,0.21142873452880798
203944,Julius Randle,32.27536231884058,22.229922174265457,2.74727413252528,19.929966458167943,2.4630352226786627,8.386792386640025,0.8688763290450568,7.519076749213903,0.7789805091720376,5.4637306390560845,0.8211364428708933,4.898441277446819,0.7361798946350561,0.7995284053330923,0.2314591834324405,0.7168074712869551,0.20751191686958334,0.3329623773435041,0.1944284817875151,0.2985133713140031,0.17431249152205963,3.201900294672697,0.4419320905262939,2.8706247810934364,0.3962088428349664,7.847893324319232,0.9729273684674484,7.035933346722596,0.8722662035334169,16.229493997988776,1.8147352952288385,14.550355528792675,1.6269788657305246,1.9363036667999929,0.4505102196615007,1.7359695112574816,0.403899460219872,5.637501149426546,1.0024406163674373,5.054233115850611,0.898725947121692,5.928141340885798,1.0383598795714106,5.314803045955182,0.9309289258476374,4.76021279498585,0.8661777452867382,4.267710907581919,0.7765611267123856
203952,Andrew Wiggins,30.683333333333334,21.64829838194933,2.681259529976771,18.451165426467,2.2852772197626092,5.451001213727526,0.8422783769000638,4.645969090033508,0.7178863388301007,3.0972136325818496,0.7445764540185662,2.639801063695919,0.6346135425223057,1.120083284404383,0.2417404693055715,0.9546635771242914,0.2060389833294246,0.9057152621669088,0.222538882540897,0.7719545359487403,0.18967318646194045,1.9554165946036848,0.4007462990151308,1.6666305327154556,0.34156200763280364,7.798451305213002,0.9960147616669748,6.646735580044971,0.8489181371430096,17.371724490865446,1.8127291204908151,14.806178142445967,1.5450158846405513,2.4931206295091,0.4962453115845321,2.1249236476510434,0.4229572308458906,6.77695338683631,1.074556693459225,5.776097770910022,0.9158605891937192,5.0048883185715605,1.0212322436240806,4.265740460412149,0.8704113706073762,3.795431925798716,0.8175121252886824,3.234902858979369,0.6967776956742892
203954,Joel Embiid,30.210526315789473,30.92388615637656,3.5525858254553806,25.950746569824773,2.981263543583901,10.871836583265022,1.0796969309538411,9.123441811102518,0.9060614596016152,5.181435112626507,0.8884102628265035,4.348163383987741,0.7455372673427091,1.0573654767317255,0.2581049338781661,0.8873213211169744,0.2165968304767066,1.4876378992064825,0.2647370339863349,1.2483978861762002,0.2221623647780062,3.568253683427961,0.5122468703987404,2.994411716794809,0.4298679877322763,9.972937044849354,1.1801329157341265,8.36910213997592,0.9903454585254219,20.589189994915586,2.068758301023178,17.27806294894963,1.7360632526130175,1.4383730357471318,0.4726489514279288,1.2070557346766866,0.39663815514565953,4.338099770095467,1.0670110198127167,3.6404521462497046,0.8954156803691512,11.205695117884048,1.851528643915909,9.403609645709713,1.553768189484988,9.7471249664619,1.5857287404757134,8.179604869516274,1.3307138845512565
203991,Clint Capela,21.490909090909092,13.974832977657798,2.3956988508050485,8.342551807874504,1.4301596169957413,14.037868573622568,1.0488437608799956,8.380182148495898,0.6261279421010884,1.8217138593741675,0.7053765677695806,1.0875079705960942,0.4210884359109315,0.901547927539414,0.233845703421579,0.5381967931068624,0.13959879870924566,1.5032743381514475,0.2484618681611224,0.8974092261085915,0.14832420614467004,1.2502900710388696,0.3743296013600369,0.7463852848322949,0.22346342869068872,6.24013154833161,0.9336699870784556,3.725169439458568,0.5573726892559266,10.87365298048048,1.682540387732084,6.491241324711075,1.0044256254036987,0.0473024307347827,0.3715715384724536,0.028238117741673313,0.22181694872446475,0.0792665365189284,0.8666374375882239,0.04731972028554211,0.5173562884996368,2.760077990563303,0.8444911179101358,1.6476829216393052,0.5041356067524144,1.5613116827463365,0.6709423746784505,0.9320557621243283,0.4005322660959235
203992,Bogdan Bogdanović,24.925925925925927,14.363433741992806,2.4278353194593376,9.945052374857159,1.6810012036997266,3.9047563887471353,0.7828054366986897,2.7036019029082534,0.5420041758212122,3.700751164056944,0.762799893740981,2.5623513718213204,0.5281526013247739,1.2189840085841197,0.2423503032644419,0.844008475079334,0.16780015853597677,0.3460682237040198,0.1936262611818748,0.23961308081564334,0.13406427343148328,1.4928953914989,0.3745505099517889,1.033661109546049,0.25933384073822424,5.244367233773407,0.8846101050145714,3.6311308110385836,0.6124923875255212,12.37379817692636,1.7324875324878912,8.567454910567326,1.1995515528439824,2.9456203831111383,0.5048336586774499,2.039508763203494,0.349540177253008,7.557138679007266,1.0818058836191775,5.232463303469022,0.7490281478145129,1.475520409770026,0.7808558916696532,1.0216309010033207,0.5406543365161283,1.2955523647008362,0.6698977951232707,0.8970233965469783,0.463828411643993
203994,Jusuf Nurkić,20.823529411764707,14.608552863291653,2.5387797193211417,8.450045283668702,1.4685098376465429,13.411758240508613,1.0561756446094768,7.757781727353022,0.6109251277643053,4.575311300735889,0.8096808936208251,2.6465035955237006,0.4683448306238106,1.2355102364502335,0.2629586081218929,0.7146578818682724,0.15210350861952632,1.1729331903897284,0.2394003566714607,0.6784613552254312,0.13847667689819787,3.044063748154181,0.4596326826944303,1.760781971971536,0.26586596351932734,5.690339613193805,0.954913599126796,3.29147095272975,0.5523519838086369,11.091345105227246,1.8003819687029523,6.415581972631447,1.0413974132693549,0.7866009421803516,0.420226153125766,0.45499466263373284,0.24307199053353135,2.9166165672671207,0.9954176758382848,1.6870625242035309,0.5757808124946941,4.311060413028361,0.9793278188263412,2.4936525918497385,0.5664739344191582,2.8140821247574497,0.7646344626854579,1.6277533858891131,0.44228856174943154
203999,Nikola Jokić,36.785714285714285,27.36227674333224,2.6949404415095386,27.959469291301794,2.753758586066294,12.59126086203292,0.94446635204019,12.866070126878876,0.965079704961702,10.414650215369145,0.9032515689782632,10.64195408911728,0.9229653929043761,1.4546446338795394,0.2473218591466915,1.4863928302538942,0.25271975686616294,0.6934454054671733,0.199504427879759,0.7085801266182424,0.20385869118665847,3.152334203421183,0.4120804541935757,3.2211351483371216,0.4210742736303402,10.542663460945814,0.9967788281483624,10.772761274577567,1.0185339216198543,18.11858499797996,1.7423068418188985,18.51403030547555,1.7803333800331997,1.644345863311233,0.4323677876322125,1.6802343642962,0.4418043861718044,4.11505636660859,0.9594847066751688,4.204869104768697,0.9804258411462538,5.591136840552151,0.9716490566792152,5.713165620802297,0.9928556829162615,4.465611893869525,0.8281850284960981,4.5630756455214385,0.846260495387878
204001,Kristaps Porziņģis,28.761904761904763,24.306486531527888,2.8253240869675262,19.419468075453498,2.257269508635431,8.503302836135378,0.9208254368276144,6.793644064848899,0.7356859310104221,2.7839039480472763,0.7371974497917476,2.2241772283340673,0.5889778567119254,0.9558511376104996,0.2419820218334601,0.7636694274030975,0.1933295518351983,1.8978666738479215,0.2632111175865436,1.516285014555747,0.21029036378607452,1.823224158328154,0.3946284028206893,1.4566499889288427,0.3152851260630904,8.09004582741676,0.9982722257916556,6.4634757668779415,0.7975614079076191,16.154602626927137,1.7919111322386836,12.906587283947077,1.4316327035346097,2.761086663645783,0.5102690454564901,2.2059475460873714,0.4076752691213228,6.827048173584425,1.081555330785319,5.4544141492658635,0.8640997616327152,6.1179776752699375,1.0911781538468337,4.887908089765929,0.8717878372003803,5.124153915125269,0.902649796756176,4.093900747004844,0.7211646524348284
